TaskID,SelectedCloud,StartTime,EndTime,ExecutionTime,CPUCost,SLADuration,SLAMet
2232,1,1129.3887292026009,1130.3887292026009,1.0,117.915,0.8734444444444445,NO
2233,0,1129.8460488220032,1129.8460488220032,0.0,95.82,1.0646666666666667,YES
2234,0,1130.4757419334753,1130.4757419334753,0.0,83.16,0.924,YES
2235,1,1131.4856084586652,1132.4856084586652,1.0,117.54,0.8706666666666667,NO
2236,0,1132.1671488781003,1132.1671488781003,0.0,95.11,1.0567777777777778,YES
2237,2,1132.7230340185038,1133.7230340185038,1.0,181.44,1.008,YES
2238,0,1132.7993897899296,1132.7993897899296,0.0,70.03,0.7781111111111111,YES
2239,2,1132.9675428646444,1133.9675428646444,1.0,151.5,0.8416666666666667,NO
2240,0,1133.2301668568732,1133.2301668568732,0.0,88.87,0.9874444444444445,YES
2241,2,1133.2678253508116,1134.2678253508116,1.0,172.2,0.9566666666666667,NO
2242,0,1134.6197039052865,1134.6197039052865,0.0,95.29,1.0587777777777778,YES
2243,0,1135.1691147244903,1135.1691147244903,0.0,92.84,1.0315555555555556,YES
2244,2,1135.2299453338455,1136.2299453338455,1.0,174.94,0.9718888888888889,NO
2245,0,1135.7336899124712,1135.7336899124712,0.0,95.66,1.062888888888889,YES
2246,1,1135.7903319983411,1136.7903319983411,1.0,107.445,0.7958888888888889,NO
2247,1,1137.1469214990223,1138.1469214990223,1.0,112.215,0.8312222222222222,NO
2248,0,1137.6505081297948,1137.6505081297948,0.0,96.44,1.0715555555555556,YES
2249,1,1138.2927417895908,1139.2927417895908,1.0,123.96,0.9182222222222223,NO
2250,1,1138.5446951474519,1139.5446951474519,1.0,131.775,0.9761111111111112,NO
2251,1,1139.3933589885698,1140.3933589885698,1.0,125.235,0.9276666666666666,NO
2252,1,1139.4143392389126,1140.4143392389126,1.0,124.815,0.9245555555555556,NO
2253,0,1139.7018923024941,1139.7018923024941,0.0,74.8,0.8311111111111111,YES
2254,1,1139.8624875155053,1140.8624875155053,1.0,105.63,0.7824444444444445,NO
2255,0,1140.095055538017,1140.095055538017,0.0,80.77,0.8974444444444445,YES
2256,2,1141.026017647233,1142.026017647233,1.0,148.14,0.823,NO
2257,2,1141.355538245336,1142.355538245336,1.0,141.02,0.7834444444444445,NO
2258,1,1142.50162646966,1143.50162646966,1.0,126.84,0.9395555555555556,NO
2259,2,1142.6871110016536,1143.6871110016536,1.0,195.56,1.0864444444444445,YES
2260,2,1144.1218474302593,1145.1218474302593,1.0,197.9,1.0994444444444444,YES
2261,1,1144.1670140718531,1145.1670140718531,1.0,131.25,0.9722222222222222,NO
2262,0,1144.399779077693,1144.399779077693,0.0,83.34,0.926,YES
2263,1,1144.4183347010812,1145.4183347010812,1.0,143.265,1.0612222222222223,YES
2264,1,1144.5558603065203,1145.5558603065203,1.0,129.54,0.9595555555555556,NO
2265,1,1144.9051137954436,1145.9051137954436,1.0,125.37,0.9286666666666666,NO
2266,0,1145.598511620952,1145.598511620952,0.0,80.9,0.8988888888888888,YES
2267,1,1146.6807505864845,1147.6807505864845,1.0,134.55,0.9966666666666667,NO
2268,1,1147.3527448095253,1148.3527448095253,1.0,132.42,0.9808888888888889,NO
2269,2,1147.4811311568265,1148.4811311568265,1.0,171.62,0.9534444444444444,NO
2270,0,1148.704502617369,1148.704502617369,0.0,83.28,0.9253333333333333,YES
2271,2,1148.7842099436543,1149.7842099436543,1.0,140.88,0.7826666666666666,NO
2272,1,1148.9406691551364,1149.9406691551364,1.0,123.42,0.9142222222222223,NO
2273,1,1149.2492330975354,1150.2492330975354,1.0,138.72,1.0275555555555556,YES
2274,2,1149.6405320908361,1150.6405320908361,1.0,156.18,0.8676666666666667,NO
2275,0,1149.6989997130668,1149.6989997130668,0.0,94.46,1.0495555555555556,YES
2276,2,1150.5439276125717,1151.5439276125717,1.0,151.38,0.841,NO
2277,2,1151.7826840029913,1152.7826840029913,1.0,199.12,1.1062222222222222,YES
2278,1,1152.2038631493906,1153.2038631493906,1.0,136.875,1.0138888888888888,YES
2279,2,1152.663306091865,1153.663306091865,1.0,190.86,1.0603333333333333,YES
2280,2,1153.0092261570448,1154.0092261570448,1.0,148.3,0.8238888888888889,NO
2281,1,1153.606724068317,1154.606724068317,1.0,105.96,0.7848888888888889,NO
2282,2,1153.6596088704748,1154.6596088704748,1.0,174.5,0.9694444444444444,NO
2283,1,1153.7143242384197,1154.7143242384197,1.0,112.98,0.8368888888888889,NO
2284,2,1153.9426058885504,1154.9426058885504,1.0,168.6,0.9366666666666666,NO
2285,2,1155.2761519958742,1156.2761519958742,1.0,194.5,1.0805555555555555,YES
2286,1,1156.5424022400757,1157.5424022400757,1.0,144.24,1.0684444444444445,YES
2287,1,1156.5939531800186,1157.5939531800186,1.0,130.77,0.9686666666666667,NO
2288,2,1156.6695205240621,1157.6695205240621,1.0,175.86,0.977,NO
2289,1,1157.0549814892559,1158.0549814892559,1.0,110.46,0.8182222222222222,NO
2290,0,1157.3139496967208,1157.3139496967208,0.0,88.62,0.9846666666666667,YES
2291,2,1157.9668563850307,1158.9668563850307,1.0,174.54,0.9696666666666667,NO
2292,2,1158.487979321703,1159.487979321703,1.0,164.92,0.9162222222222223,NO
2293,2,1158.6359786795654,1159.6359786795654,1.0,155.22,0.8623333333333333,NO
2294,0,1159.7323169798074,1159.7323169798074,0.0,87.31,0.9701111111111111,YES
2295,1,1160.4214983882864,1161.4214983882864,1.0,108.075,0.8005555555555556,NO
2296,1,1160.6384671544652,1161.6384671544652,1.0,119.85,0.8877777777777778,NO
2297,1,1160.8533042786817,1161.8533042786817,1.0,115.2,0.8533333333333334,NO
2298,2,1161.6186732363967,1162.6186732363967,1.0,161.88,0.8993333333333333,NO
2299,1,1161.906099829121,1162.906099829121,1.0,124.215,0.9201111111111111,NO
2300,2,1162.7951134355526,1163.7951134355526,1.0,168.56,0.9364444444444444,NO
2301,2,1163.2616344049864,1164.2616344049864,1.0,153.82,0.8545555555555555,NO
2302,0,1163.3293514705804,1163.3293514705804,0.0,94.38,1.0486666666666666,YES
2303,2,1163.547374269201,1164.547374269201,1.0,177.02,0.9834444444444445,NO
2304,1,1164.15102876707,1165.15102876707,1.0,112.035,0.8298888888888889,NO
2305,1,1164.300594536497,1165.300594536497,1.0,144.075,1.0672222222222223,YES
2306,2,1165.8579098912978,1166.8579098912978,1.0,171.8,0.9544444444444444,NO
2307,1,1165.9233967760727,1166.9233967760727,1.0,142.02,1.052,YES
2308,0,1166.430456561489,1166.430456561489,0.0,88.89,0.9876666666666667,YES
2309,1,1166.7572181689864,1167.7572181689864,1.0,115.635,0.8565555555555555,NO
2310,0,1167.6173254384555,1167.6173254384555,0.0,70.11,0.779,YES
2311,0,1168.0227242615954,1168.0227242615954,0.0,83.89,0.9321111111111111,YES
2312,0,1168.0352894882697,1168.0352894882697,0.0,89.67,0.9963333333333333,YES
2313,1,1168.1796906847078,1169.1796906847078,1.0,145.395,1.077,YES
2314,1,1168.920706347043,1169.920706347043,1.0,139.095,1.0303333333333333,YES
2315,1,1170.2281203157486,1171.2281203157486,1.0,135.855,1.0063333333333333,YES
2316,0,1170.3352011491095,1170.3352011491095,0.0,83.77,0.9307777777777778,YES
2317,2,1170.5007953583836,1171.5007953583836,1.0,199.1,1.106111111111111,YES
2318,1,1171.6083365088516,1172.6083365088516,1.0,120.855,0.8952222222222223,NO
2319,1,1171.9835028027883,1172.9835028027883,1.0,136.2,1.008888888888889,YES
2320,2,1172.0076088442966,1173.0076088442966,1.0,141.56,0.7864444444444444,NO
2321,1,1172.0587868329185,1173.0587868329185,1.0,145.425,1.0772222222222223,YES
2322,1,1172.7160970526104,1173.7160970526104,1.0,116.925,0.8661111111111112,NO
2323,0,1172.808944571553,1172.808944571553,0.0,84.84,0.9426666666666667,YES
2324,2,1174.5328438554245,1175.5328438554245,1.0,193.46,1.0747777777777778,YES
2325,0,1174.5961837224459,1174.5961837224459,0.0,79.69,0.8854444444444445,YES
2326,0,1175.0462992585335,1175.0462992585335,0.0,98.05,1.0894444444444444,YES
2327,0,1175.9378829811292,1175.9378829811292,0.0,97.93,1.088111111111111,YES
2328,0,1176.4594548487169,1176.4594548487169,0.0,94.63,1.0514444444444444,YES
2329,2,1176.5193735311489,1177.5193735311489,1.0,172.26,0.957,NO
2330,2,1177.4094698436254,1178.4094698436254,1.0,170.32,0.9462222222222222,NO
2331,1,1177.454216447566,1178.454216447566,1.0,108.375,0.8027777777777778,NO
2332,0,1177.5825996548363,1177.5825996548363,0.0,71.93,0.7992222222222222,YES
2333,2,1177.584761127104,1178.584761127104,1.0,154.46,0.8581111111111112,NO
2334,2,1178.1090957142787,1179.1090957142787,1.0,143.16,0.7953333333333333,NO
2335,0,1178.8375673951005,1178.8375673951005,0.0,80.42,0.8935555555555555,YES
2336,1,1179.8169791293399,1180.8169791293399,1.0,108.015,0.8001111111111111,NO
2337,2,1181.171892170024,1182.171892170024,1.0,161.62,0.8978888888888888,NO
2338,1,1181.310573188582,1182.310573188582,1.0,120.0,0.8888888888888888,NO
2339,1,1181.5750420064362,1182.5750420064362,1.0,147.945,1.095888888888889,YES
2340,0,1182.1028426346404,1182.1028426346404,0.0,94.67,1.0518888888888889,YES
2341,2,1182.3562547381196,1183.3562547381196,1.0,174.54,0.9696666666666667,NO
2342,1,1182.7035459131882,1183.7035459131882,1.0,120.12,0.8897777777777778,NO
2343,1,1183.1422909347764,1184.1422909347764,1.0,126.945,0.9403333333333334,NO
2344,2,1183.1619134099114,1184.1619134099114,1.0,155.56,0.8642222222222222,NO
2345,1,1183.6960752775506,1184.6960752775506,1.0,128.49,0.9517777777777777,NO
2346,0,1184.2346886257692,1184.2346886257692,0.0,75.21,0.8356666666666667,YES
2347,1,1184.4076375367486,1185.4076375367486,1.0,140.415,1.0401111111111112,YES
2348,2,1186.1616915284474,1187.1616915284474,1.0,160.14,0.8896666666666667,NO
2349,1,1186.7962154256554,1187.7962154256554,1.0,145.545,1.078111111111111,YES
2350,0,1187.1299098214029,1187.1299098214029,0.0,73.05,0.8116666666666666,YES
2351,2,1187.2974850815144,1188.2974850815144,1.0,164.96,0.9164444444444444,NO
2352,2,1187.4470144744523,1188.4470144744523,1.0,184.24,1.0235555555555556,YES
2353,1,1187.5751714257613,1188.5751714257613,1.0,148.5,1.1,YES
2354,0,1188.5539002904266,1188.5539002904266,0.0,90.8,1.008888888888889,YES
2355,2,1188.739065692719,1189.739065692719,1.0,160.54,0.8918888888888888,NO
2356,0,1188.8877182952276,1188.8877182952276,0.0,80.63,0.8958888888888888,YES
2357,1,1190.3602815372597,1191.3602815372597,1.0,110.16,0.816,NO
2358,2,1191.0128098683126,1192.0128098683126,1.0,167.94,0.933,NO
2359,2,1191.361058625931,1192.361058625931,1.0,180.58,1.0032222222222222,YES
2360,1,1191.454267573972,1192.454267573972,1.0,147.15,1.09,YES
2361,1,1191.4895882166704,1192.4895882166704,1.0,129.45,0.9588888888888889,NO
2362,0,1191.7517380141283,1191.7517380141283,0.0,84.37,0.9374444444444444,YES
2363,1,1191.9035649046862,1192.9035649046862,1.0,130.26,0.9648888888888889,NO
2364,1,1193.4230779930049,1194.4230779930049,1.0,131.505,0.9741111111111111,NO
2365,0,1194.3162179755263,1194.3162179755263,0.0,76.35,0.8483333333333334,YES
2366,0,1195.071890677267,1195.071890677267,0.0,91.29,1.0143333333333333,YES
2367,1,1195.3333637221826,1196.3333637221826,1.0,130.515,0.9667777777777777,NO
2368,2,1195.532758574417,1196.532758574417,1.0,141.42,0.7856666666666666,NO
2369,1,1195.8639282081779,1196.8639282081779,1.0,130.425,0.9661111111111111,NO
2370,1,1196.0564615538042,1197.0564615538042,1.0,114.75,0.85,NO
2371,2,1196.1829610076854,1197.1829610076854,1.0,150.72,0.8373333333333334,NO
2372,0,1196.48587444875,1196.48587444875,0.0,91.58,1.0175555555555555,YES
2373,1,1196.6772199879695,1197.6772199879695,1.0,138.855,1.0285555555555554,YES
2374,1,1198.3144797151135,1199.3144797151135,1.0,122.985,0.911,NO
2375,2,1199.2124598703933,1200.2124598703933,1.0,154.16,0.8564444444444445,NO
2376,2,1199.5486709044953,1200.5486709044953,1.0,164.36,0.9131111111111111,NO
2377,0,1199.8933702583338,1199.8933702583338,0.0,79.26,0.8806666666666667,YES
2378,2,1200.3611850934801,1201.3611850934801,1.0,192.54,1.0696666666666668,YES
2379,2,1200.7150465480431,1201.7150465480431,1.0,164.72,0.9151111111111111,NO
2380,1,1200.8763337987004,1201.8763337987004,1.0,128.955,0.9552222222222222,NO
2381,2,1201.2560630593064,1202.2560630593064,1.0,171.28,0.9515555555555556,NO
2382,1,1201.4508750712528,1202.4508750712528,1.0,139.275,1.0316666666666667,YES
2383,0,1202.5116168584073,1202.5116168584073,0.0,72.66,0.8073333333333333,YES
2384,2,1202.6114673602406,1203.6114673602406,1.0,177.4,0.9855555555555555,NO
2385,1,1203.091556018604,1204.091556018604,1.0,148.11,1.0971111111111111,YES
2386,0,1204.665908633156,1204.665908633156,0.0,81.97,0.9107777777777778,YES
2387,0,1205.267900804296,1205.267900804296,0.0,76.49,0.8498888888888889,YES
2388,2,1205.4705225411412,1206.4705225411412,1.0,181.52,1.0084444444444445,YES
2389,2,1205.5661648879084,1206.5661648879084,1.0,192.56,1.0697777777777777,YES
2390,1,1205.5697065897155,1206.5697065897155,1.0,141.3,1.0466666666666666,YES
2391,1,1205.6742638159858,1206.6742638159858,1.0,105.66,0.7826666666666666,NO
2392,0,1206.224530154536,1206.224530154536,0.0,73.48,0.8164444444444444,YES
2393,2,1206.9706521668147,1207.9706521668147,1.0,169.12,0.9395555555555556,NO
2394,1,1207.4402354413457,1208.4402354413457,1.0,122.685,0.9087777777777778,NO
2395,1,1208.737060271731,1209.737060271731,1.0,132.27,0.9797777777777777,NO
2396,1,1208.970632172832,1209.970632172832,1.0,133.47,0.9886666666666667,NO
2397,2,1209.4904751423976,1210.4904751423976,1.0,157.38,0.8743333333333333,NO
2398,0,1210.2630793807305,1210.2630793807305,0.0,91.46,1.0162222222222221,YES
2399,1,1210.4172832277736,1211.4172832277736,1.0,146.85,1.0877777777777777,YES
2400,1,1210.8497483150254,1211.8497483150254,1.0,121.815,0.9023333333333333,NO
2401,1,1210.9981852378194,1211.9981852378194,1.0,148.95,1.1033333333333333,YES
2402,2,1211.0476748239487,1212.0476748239487,1.0,159.46,0.8858888888888888,NO
2403,1,1211.7998567274763,1212.7998567274763,1.0,129.405,0.9585555555555556,NO
2404,0,1212.2213218934785,1212.2213218934785,0.0,72.58,0.8064444444444444,YES
2405,0,1213.275355712508,1213.275355712508,0.0,87.46,0.9717777777777777,YES
2406,2,1213.6244078233851,1214.6244078233851,1.0,198.26,1.1014444444444444,YES
2407,0,1214.728844463236,1214.728844463236,0.0,74.07,0.823,YES
2408,0,1214.8626531832215,1214.8626531832215,0.0,98.89,1.0987777777777779,YES
2409,2,1214.9564521717455,1215.9564521717455,1.0,193.82,1.0767777777777778,YES
2410,1,1215.2684015676389,1216.2684015676389,1.0,137.43,1.018,YES
2411,0,1215.7718403211027,1215.7718403211027,0.0,96.68,1.0742222222222222,YES
2412,1,1216.469333426388,1217.469333426388,1.0,138.045,1.0225555555555557,YES
2413,2,1216.6248271067561,1217.6248271067561,1.0,160.72,0.8928888888888888,NO
2414,0,1217.5800792521839,1217.5800792521839,0.0,92.52,1.028,YES
2415,1,1217.9254496389667,1218.9254496389667,1.0,149.625,1.1083333333333334,YES
2416,0,1218.6079406114468,1218.6079406114468,0.0,97.99,1.0887777777777778,YES
2417,1,1219.174742982661,1220.174742982661,1.0,140.97,1.0442222222222222,YES
2418,0,1219.6498249627605,1219.6498249627605,0.0,96.22,1.0691111111111111,YES
2419,1,1219.8085802054245,1220.8085802054245,1.0,146.955,1.0885555555555555,YES
2420,1,1220.1195199075041,1221.1195199075041,1.0,127.245,0.9425555555555556,NO
2421,1,1220.545495404386,1221.545495404386,1.0,107.67,0.7975555555555556,NO
2422,0,1220.988246094712,1220.988246094712,0.0,72.04,0.8004444444444444,YES
2423,0,1221.8848027918598,1221.8848027918598,0.0,82.33,0.9147777777777778,YES
2424,1,1222.2019793895636,1223.2019793895636,1.0,109.5,0.8111111111111111,NO
2425,0,1222.4870367596575,1222.4870367596575,0.0,99.12,1.1013333333333333,YES
2426,1,1223.4481917103783,1224.4481917103783,1.0,129.66,0.9604444444444444,NO
2427,0,1224.0510425504572,1224.0510425504572,0.0,99.0,1.1,YES
2428,1,1224.3431977537755,1225.3431977537755,1.0,146.745,1.087,YES
2429,1,1224.9706382473694,1225.9706382473694,1.0,122.865,0.9101111111111111,NO
2430,1,1225.3191504876693,1226.3191504876693,1.0,112.635,0.8343333333333334,NO
2431,0,1225.9927525874639,1225.9927525874639,0.0,89.95,0.9994444444444445,YES
2432,1,1226.1281640718435,1227.1281640718435,1.0,137.025,1.015,YES
2433,2,1226.1895263315357,1227.1895263315357,1.0,171.5,0.9527777777777777,NO
2434,2,1226.3661329078682,1227.3661329078682,1.0,151.46,0.8414444444444444,NO
2435,2,1227.1138390062024,1228.1138390062024,1.0,167.06,0.9281111111111111,NO
2436,1,1227.779131672371,1228.779131672371,1.0,117.75,0.8722222222222222,NO
2437,1,1229.0365705447905,1230.0365705447905,1.0,115.08,0.8524444444444444,NO
2438,1,1229.8217565872346,1230.8217565872346,1.0,135.96,1.007111111111111,YES
2439,1,1230.0928055709526,1231.0928055709526,1.0,105.39,0.7806666666666666,NO
2440,0,1230.1766354619476,1230.1766354619476,0.0,99.7,1.1077777777777778,YES
2441,1,1230.2452290560789,1231.2452290560789,1.0,124.455,0.9218888888888889,NO
2442,1,1230.4270499943686,1231.4270499943686,1.0,111.735,0.8276666666666667,NO
2443,1,1230.4942498712117,1231.4942498712117,1.0,115.215,0.8534444444444444,NO
2444,1,1232.1769249695033,1233.1769249695033,1.0,134.985,0.9998888888888889,NO
2445,1,1233.081585161026,1234.081585161026,1.0,140.505,1.0407777777777778,YES
2446,0,1233.2394319176929,1233.2394319176929,0.0,71.35,0.7927777777777778,YES
2447,0,1233.3562839551785,1233.3562839551785,0.0,88.65,0.985,YES
2448,1,1233.7299433358055,1234.7299433358055,1.0,107.37,0.7953333333333333,NO
2449,0,1234.1243252042896,1234.1243252042896,0.0,99.8,1.1088888888888888,YES
2450,0,1234.6728749270999,1234.6728749270999,0.0,81.72,0.908,YES
2451,2,1234.7989734108876,1235.7989734108876,1.0,158.38,0.8798888888888889,NO
2452,1,1234.8664606542359,1235.8664606542359,1.0,142.635,1.0565555555555555,YES
2453,2,1236.302228373438,1237.302228373438,1.0,176.18,0.9787777777777777,NO
2454,0,1237.405908278359,1237.405908278359,0.0,88.34,0.9815555555555555,YES
2455,1,1238.0034213525003,1239.0034213525003,1.0,121.425,0.8994444444444445,NO
2456,0,1238.3610973515426,1238.3610973515426,0.0,91.39,1.0154444444444444,YES
2457,2,1238.4233161268205,1239.4233161268205,1.0,155.18,0.8621111111111112,NO
2458,2,1238.933436237986,1239.933436237986,1.0,153.32,0.8517777777777777,NO
2459,1,1239.1036969505635,1240.1036969505635,1.0,137.505,1.0185555555555557,YES
2460,1,1239.3650248291833,1240.3650248291833,1.0,111.135,0.8232222222222222,NO
2461,1,1239.5239932669651,1240.5239932669651,1.0,128.085,0.9487777777777778,NO
2462,0,1239.6401157375192,1239.6401157375192,0.0,73.6,0.8177777777777778,YES
2463,2,1240.0350062502084,1241.0350062502084,1.0,191.32,1.062888888888889,YES
2464,0,1241.882517500711,1241.882517500711,0.0,89.84,0.9982222222222222,YES
2465,0,1242.4278212849285,1242.4278212849285,0.0,95.7,1.0633333333333332,YES
2466,0,1243.1166889178355,1243.1166889178355,0.0,85.68,0.952,YES
2467,1,1243.4084204902395,1244.4084204902395,1.0,147.795,1.0947777777777778,YES
2468,1,1244.3751116068304,1245.3751116068304,1.0,107.115,0.7934444444444444,NO
2469,1,1244.3847665623493,1245.3847665623493,1.0,125.985,0.9332222222222222,NO
2470,2,1244.4137708208025,1245.4137708208025,1.0,189.94,1.0552222222222223,YES
2471,2,1244.5105885207934,1245.5105885207934,1.0,161.16,0.8953333333333333,NO
2472,2,1244.545269733582,1245.545269733582,1.0,171.26,0.9514444444444444,NO
2473,0,1245.4906177406738,1245.4906177406738,0.0,95.39,1.0598888888888889,YES
2474,2,1245.7616136489216,1246.7616136489216,1.0,198.26,1.1014444444444444,YES
2475,1,1246.988427339391,1247.988427339391,1.0,122.76,0.9093333333333333,NO
2476,2,1247.7131440299154,1248.7131440299154,1.0,192.44,1.0691111111111111,YES
2477,1,1247.8100617088505,1248.8100617088505,1.0,125.925,0.9327777777777778,NO
2478,2,1248.553414196419,1249.553414196419,1.0,197.54,1.0974444444444444,YES
2479,0,1249.1874259040858,1249.1874259040858,0.0,99.1,1.1011111111111112,YES
2480,2,1249.2262299466956,1250.2262299466956,1.0,157.26,0.8736666666666667,NO
2481,0,1249.6407097971323,1249.6407097971323,0.0,97.02,1.078,YES
2482,2,1250.0877408036008,1251.0877408036008,1.0,186.98,1.0387777777777778,YES
2483,1,1250.7294421156214,1251.7294421156214,1.0,124.605,0.923,NO
2484,1,1251.3636248463397,1252.3636248463397,1.0,107.745,0.7981111111111111,NO
2485,0,1251.6162106521642,1251.6162106521642,0.0,76.4,0.8488888888888889,YES
2486,2,1252.0178675695913,1253.0178675695913,1.0,190.04,1.0557777777777777,YES
2487,2,1252.5034344998655,1253.5034344998655,1.0,181.6,1.008888888888889,YES
2488,1,1253.519805945343,1254.519805945343,1.0,133.965,0.9923333333333333,NO
2489,1,1253.9418484285734,1254.9418484285734,1.0,128.115,0.949,NO
2490,0,1253.961080987369,1253.961080987369,0.0,83.46,0.9273333333333333,YES
2491,2,1254.077348286561,1255.077348286561,1.0,173.2,0.9622222222222222,NO
2492,0,1254.6790071079095,1254.6790071079095,0.0,89.01,0.989,YES
2493,1,1255.6648930864083,1256.6648930864083,1.0,147.975,1.096111111111111,YES
2494,2,1256.3225911092673,1257.3225911092673,1.0,160.66,0.8925555555555555,NO
2495,1,1256.9136144976608,1257.9136144976608,1.0,137.475,1.0183333333333333,YES
2496,2,1257.1968072908805,1258.1968072908805,1.0,179.3,0.9961111111111111,NO
2497,1,1257.3989020935537,1258.3989020935537,1.0,132.75,0.9833333333333333,NO
2498,2,1257.7418035636547,1258.7418035636547,1.0,198.6,1.1033333333333333,YES
2499,2,1258.34248313033,1259.34248313033,1.0,140.64,0.7813333333333333,NO
2500,0,1258.7347360706524,1258.7347360706524,0.0,78.13,0.8681111111111111,YES
2501,2,1258.9284666264261,1259.9284666264261,1.0,140.26,0.7792222222222223,NO
2502,1,1260.6273146489432,1261.6273146489432,1.0,110.01,0.8148888888888889,NO
2503,1,1260.8046000194,1261.8046000194,1.0,133.05,0.9855555555555555,NO
2504,1,1260.8952695177559,1261.8952695177559,1.0,120.495,0.8925555555555555,NO
2505,0,1261.2420453692157,1261.2420453692157,0.0,74.22,0.8246666666666667,YES
2506,0,1261.2779982417644,1261.2779982417644,0.0,74.2,0.8244444444444444,YES
2507,2,1261.8901800818956,1262.8901800818956,1.0,176.22,0.979,NO
2508,2,1263.0977868797002,1264.0977868797002,1.0,170.4,0.9466666666666667,NO
2509,1,1263.5083911539357,1264.5083911539357,1.0,125.94,0.9328888888888889,NO
2510,1,1263.7795849662914,1264.7795849662914,1.0,146.76,1.0871111111111111,YES
2511,0,1263.8673964751451,1263.8673964751451,0.0,94.2,1.0466666666666666,YES
2512,0,1264.9320381886191,1264.9320381886191,0.0,89.3,0.9922222222222222,YES
2513,1,1265.157094389975,1266.157094389975,1.0,105.945,0.7847777777777778,NO
2514,2,1265.3213414143204,1266.3213414143204,1.0,153.68,0.8537777777777777,NO
2515,0,1266.5835528729106,1266.5835528729106,0.0,99.4,1.1044444444444443,YES
2516,1,1266.8191976520231,1267.8191976520231,1.0,130.125,0.9638888888888889,NO
2517,1,1266.9301929308904,1267.9301929308904,1.0,134.055,0.993,NO
2518,0,1267.8486906069384,1267.8486906069384,0.0,98.43,1.0936666666666666,YES
2519,1,1268.282046237219,1269.282046237219,1.0,141.435,1.0476666666666667,YES
2520,2,1268.6307033061566,1269.6307033061566,1.0,153.54,0.853,NO
2521,2,1269.0361905381858,1270.0361905381858,1.0,148.6,0.8255555555555556,NO
2522,1,1269.236761728295,1270.236761728295,1.0,141.0,1.0444444444444445,YES
2523,1,1269.2819592617395,1270.2819592617395,1.0,106.05,0.7855555555555556,NO
2524,2,1269.9929893866356,1270.9929893866356,1.0,157.28,0.8737777777777778,NO
2525,2,1271.2769256639256,1272.2769256639256,1.0,179.56,0.9975555555555555,NO
2526,1,1272.3001996983107,1273.3001996983107,1.0,110.85,0.8211111111111111,NO
2527,0,1272.3963499348306,1272.3963499348306,0.0,97.09,1.0787777777777778,YES
2528,1,1272.9152866863965,1273.9152866863965,1.0,137.265,1.0167777777777778,YES
2529,0,1273.0557013205023,1273.0557013205023,0.0,91.87,1.0207777777777778,YES
2530,0,1273.0557858423808,1273.0557858423808,0.0,98.33,1.0925555555555555,YES
2531,2,1273.481821646022,1274.481821646022,1.0,188.14,1.0452222222222223,YES
2532,2,1273.541485267971,1274.541485267971,1.0,187.24,1.0402222222222222,YES
2533,1,1274.8021116961208,1275.8021116961208,1.0,137.535,1.0187777777777778,YES
2534,1,1275.466131643779,1276.466131643779,1.0,124.68,0.9235555555555556,NO
2535,2,1275.9702984549406,1276.9702984549406,1.0,170.82,0.949,NO
2536,1,1276.118582298126,1277.118582298126,1.0,140.31,1.0393333333333334,YES
2537,2,1276.7943828346072,1277.7943828346072,1.0,179.9,0.9994444444444445,NO
2538,0,1277.8293564037856,1277.8293564037856,0.0,86.22,0.958,YES
2539,1,1277.846208807647,1278.846208807647,1.0,131.535,0.9743333333333334,NO
2540,1,1277.973502217638,1278.973502217638,1.0,109.35,0.81,NO
2541,0,1278.3329399858872,1278.3329399858872,0.0,89.23,0.9914444444444445,YES
2542,2,1279.1813787538713,1280.1813787538713,1.0,157.3,0.8738888888888889,NO
2543,0,1279.279057982301,1279.279057982301,0.0,98.8,1.0977777777777777,YES
2544,1,1280.6636712459556,1281.6636712459556,1.0,132.315,0.9801111111111112,NO
2545,2,1280.6734789828179,1281.6734789828179,1.0,156.42,0.869,NO
2546,0,1281.6503040258183,1281.6503040258183,0.0,70.8,0.7866666666666666,YES
2547,1,1281.7555327853033,1282.7555327853033,1.0,124.965,0.9256666666666666,NO
2548,1,1282.1509323473229,1283.1509323473229,1.0,129.66,0.9604444444444444,NO
2549,2,1282.2441752096165,1283.2441752096165,1.0,199.12,1.1062222222222222,YES
2550,1,1282.603011487069,1283.603011487069,1.0,139.26,1.0315555555555556,YES
2551,2,1283.1840583257524,1284.1840583257524,1.0,140.42,0.7801111111111111,NO
2552,2,1283.5506545004455,1284.5506545004455,1.0,153.18,0.851,NO
2553,0,1284.5525751310286,1284.5525751310286,0.0,70.67,0.7852222222222223,YES
2554,1,1285.3069716653617,1286.3069716653617,1.0,112.56,0.8337777777777777,NO
2555,0,1285.3570440369706,1285.3570440369706,0.0,95.77,1.064111111111111,YES
2556,0,1286.2579162662914,1286.2579162662914,0.0,77.25,0.8583333333333333,YES
2557,1,1286.4556558869988,1287.4556558869988,1.0,125.82,0.932,NO
2558,2,1287.3766665703522,1288.3766665703522,1.0,143.44,0.7968888888888889,NO
2559,0,1287.8344764078577,1287.8344764078577,0.0,92.12,1.0235555555555556,YES
2560,0,1288.0351766656177,1288.0351766656177,0.0,77.27,0.8585555555555555,YES
2561,0,1288.369768121107,1288.369768121107,0.0,90.35,1.0038888888888888,YES
2562,1,1288.4316712792393,1289.4316712792393,1.0,119.94,0.8884444444444445,NO
2563,0,1288.7089538744858,1288.7089538744858,0.0,99.44,1.1048888888888888,YES
